lat,lon, GPS ALTITUDE (m),gps_speed, GPS ACCURACY (m),gps_heading,GPS SATELLITES IN RANGE,time_ms, DATE (YYYY-MO-DD HH-MI-SS_SSS),accel_x,accel_y,accel_z, GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²),gyro_z,gyro_x,gyro_y, MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T),yaw,pitch,roll,blackout
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,251621,2019-09-04 19:25:31:794,0.6615,0.0959,9.8612,0.0039,-0.0006,9.8066,0.0063,-0.0191,-0.0179,-22.44,-26.25,0.75,67.0,-85.09,-31.03,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,251720,2019-09-04 19:25:31:893,0.7804,-0.0492,9.912,0.0041,0.0027,9.8066,-0.0024,0.0075,0.0105,-21.62,-26.81,0.5,66.92,-85.13,-31.26,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,251820,2019-09-04 19:25:31:993,0.5861,0.0051,9.7154,0.004,0.0004,9.8066,-0.0074,0.0272,0.0209,-21.56,-26.87,0.81,66.71,-85.2,-31.39,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,251921,2019-09-04 19:25:32:094,0.6874,0.0651,9.8633,0.0026,-0.0017,9.8066,-0.0054,0.0125,0.0138,-22.06,-26.81,1.06,66.31,-85.25,-31.72,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,252020,2019-09-04 19:25:32:193,0.7673,-0.0541,9.9267,0.0044,-0.0013,9.8066,0.0033,-0.0238,-0.0203,-22.12,-26.37,1.06,65.76,-85.27,-32.02,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,252121,2019-09-04 19:25:32:294,0.5624,-0.0037,9.7113,0.0032,-0.0012,9.8066,0.0042,-0.0307,-0.0306,-22.0,-26.81,0.63,65.33,-85.32,-32.57,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,252220,2019-09-04 19:25:32:393,0.6258,0.1509,9.8708,0.0026,0.0,9.8066,0.003,-0.0194,-0.0203,-21.75,-26.62,0.75,65.05,-85.35,-32.81,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,252320,2019-09-04 19:25:32:493,0.524,0.1201,9.8296,0.0027,0.0014,9.8066,0.0023,-0.0067,-0.0103,-21.44,-26.62,0.81,65.15,-85.39,-33.04,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,252420,2019-09-04 19:25:32:593,0.4893,0.0079,9.6754,0.0133,0.0003,9.8065,0.0023,0.0036,-0.0012,-21.56,-26.31,0.94,64.56,-85.41,-33.02,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,252521,2019-09-04 19:25:32:694,0.628,-0.0614,9.7735,0.0038,0.0002,9.8066,0.0061,-0.032,-0.035,-22.06,-26.81,1.0,63.88,-85.52,-33.74,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,252620,2019-09-04 19:25:32:793,0.4435,0.1202,9.7678,0.0038,-0.0013,9.8066,0.0052,-0.0154,-0.0193,-22.19,-27.19,0.56,63.56,-85.56,-34.0,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,252721,2019-09-04 19:25:32:894,0.7478,0.0333,9.9949,0.003,-0.0012,9.8066,0.0009,0.0151,0.0144,-21.75,-26.87,1.0,63.0,-85.58,-34.51,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,252821,2019-09-04 19:25:32:994,0.6613,-0.0181,9.814,0.0031,-0.0014,9.8065,-0.0066,0.0341,0.032,-22.37,-26.94,0.25,59.5,-85.63,-35.21,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,252920,2019-09-04 19:25:33:093,0.4217,0.1009,9.729,0.0036,-0.0008,9.8066,-0.007,0.0259,0.0215,-22.06,-26.56,0.31,58.92,-85.68,-35.7,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,253021,2019-09-04 19:25:33:194,0.6611,0.0894,9.9896,0.0042,0.0007,9.8066,0.0003,0.0011,0.0,-22.12,-26.62,0.44,58.63,-85.72,-35.94,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,253121,2019-09-04 19:25:33:294,0.6296,-0.048,9.8936,0.0037,0.0006,9.8066,0.003,-0.0316,-0.0301,-21.94,-26.94,0.75,60.93,-85.79,-36.26,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,253220,2019-09-04 19:25:33:393,0.3918,0.1211,9.7777,0.0029,0.0006,9.8066,0.0051,-0.0206,-0.0208,-21.87,-27.25,0.06,58.01,-85.82,-36.42,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,253320,2019-09-04 19:25:33:493,0.6659,0.0548,9.9554,0.0033,-0.0011,9.8066,-0.0018,0.0143,0.0104,-21.94,-26.56,0.38,57.61,-85.84,-36.78,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,253421,2019-09-04 19:25:33:594,0.5718,-0.0382,9.857,0.003,-0.0017,9.8066,-0.0086,0.035,0.0293,-21.81,-27.19,0.88,59.6,-85.87,-37.44,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,253521,2019-09-04 19:25:33:694,0.3739,0.1502,9.8045,0.003,0.0013,9.8066,-0.0031,0.0075,0.0088,-21.75,-26.5,0.0,56.22,-85.92,-37.87,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,253621,2019-09-04 19:25:33:794,0.6805,0.0318,9.9882,0.0027,0.0004,9.8066,0.0014,-0.0114,-0.0097,-22.25,-26.62,0.94,58.77,-85.96,-38.14,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,253720,2019-09-04 19:25:33:893,0.5861,-0.0524,9.8495,0.0032,-0.0003,9.8066,0.0077,-0.0383,-0.0371,-21.87,-26.56,0.69,58.52,-86.0,-38.34,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,253821,2019-09-04 19:25:33:994,0.3691,0.1053,9.7521,0.003,-0.0002,9.8066,0.0045,-0.0213,-0.0267,-22.06,-26.87,0.38,55.23,-86.04,-38.83,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,253921,2019-09-04 19:25:34:094,0.5571,0.1216,9.9907,0.0034,0.0001,9.8066,-0.0003,0.0069,0.0038,-22.69,-26.87,0.25,54.45,-86.08,-39.36,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,254021,2019-09-04 19:25:34:194,0.6296,-0.0158,9.908,0.0026,-0.0016,9.8066,-0.0043,0.0255,0.0263,-22.0,-26.75,0.5,56.92,-86.1,-39.76,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,254120,2019-09-04 19:25:34:293,0.3612,0.0533,9.7108,0.0025,0.0012,9.8066,-0.0079,0.0313,0.0283,-22.31,-27.19,0.69,56.39,-86.13,-40.23,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,254220,2019-09-04 19:25:34:393,0.4732,0.1638,9.9575,0.0031,-0.0005,9.8066,-0.0053,0.018,0.0215,-22.12,-26.5,0.38,53.18,-86.16,-40.53,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,254321,2019-09-04 19:25:34:494,0.565,0.0284,9.9568,0.0022,0.0018,9.8066,0.0058,-0.0251,-0.0225,-22.25,-26.81,0.81,55.85,-86.19,-40.68,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,254420,2019-09-04 19:25:34:593,0.3622,0.064,9.7065,0.0033,0.0007,9.8066,0.0052,-0.0298,-0.0297,-22.19,-26.56,0.25,52.94,-86.24,-40.81,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,254520,2019-09-04 19:25:34:693,0.4506,0.1259,9.9277,0.0027,-0.0006,9.8066,0.0061,-0.0146,-0.0131,-22.12,-26.5,0.56,55.02,-86.27,-41.25,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,254621,2019-09-04 19:25:34:794,0.6576,0.0036,9.9534,0.0024,-0.0024,9.8066,0.0016,0.0104,0.0125,-22.0,-26.69,1.0,54.68,-86.29,-41.7,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,254721,2019-09-04 19:25:34:894,0.428,-0.0292,9.5875,0.003,0.0003,9.8066,-0.0042,0.0267,0.0208,-22.12,-26.25,1.19,53.81,-86.33,-42.36,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,254820,2019-09-04 19:25:34:993,0.6927,0.1161,10.043,0.0035,0.0001,9.8066,-0.0033,0.013,0.0147,-22.06,-26.69,0.31,50.8,-86.35,-42.73,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,254920,2019-09-04 19:25:35:093,0.9135,0.0109,9.9787,0.0046,0.0,9.8066,0.0022,-0.009,-0.0096,-22.12,-26.94,0.75,53.18,-86.38,-43.03,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,255020,2019-09-04 19:25:35:193,0.565,0.0694,9.7072,0.0042,0.0014,9.8066,0.008,-0.0169,-0.0179,-21.94,-26.44,0.63,52.36,-86.45,-43.62,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,255121,2019-09-04 19:25:35:294,0.9731,-0.0338,9.8349,0.003,0.0001,9.8066,0.0038,0.0164,-0.0005,-21.75,-26.37,0.56,51.68,-86.5,-44.22,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,255220,2019-09-04 19:25:35:393,0.9012,0.0048,9.8012,0.0048,0.0001,9.8066,0.0045,-0.0092,-0.0007,-21.87,-26.75,0.88,51.21,-86.55,-44.75,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,255321,2019-09-04 19:25:35:494,0.8891,0.0156,9.743,0.0051,0.0004,9.8066,0.0067,-0.005,-0.0112,-22.0,-26.69,1.13,50.23,-86.62,-45.62,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,255421,2019-09-04 19:25:35:594,1.0664,-0.0911,9.8442,0.0024,-0.0015,9.8066,-0.0029,0.0079,0.0075,-21.56,-26.62,0.94,49.41,-86.65,-46.37,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,255520,2019-09-04 19:25:35:693,1.226,-0.0576,9.8973,0.0033,0.001,9.8066,0.0075,-0.0022,-0.0014,-21.37,-26.12,0.44,46.16,-86.66,-46.88,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,255621,2019-09-04 19:25:35:794,1.142,-0.0529,9.7382,0.0039,-0.0003,9.8066,-0.0036,0.0147,0.0108,-21.94,-26.75,1.0,47.81,-86.71,-47.83,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,255721,2019-09-04 19:25:35:894,1.9573,-0.2255,10.0569,0.0076,-0.0024,9.8066,0.0175,-0.0034,-0.0038,-21.87,-26.81,1.31,45.98,-86.79,-49.5,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,255821,2019-09-04 19:25:35:994,1.5045,-0.0598,9.1241,0.013,0.0016,9.8066,0.0223,0.0077,0.0007,-21.56,-26.75,1.13,44.22,-86.87,-51.1,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,255920,2019-09-04 19:25:36:093,2.396,-0.3206,9.9289,0.0117,0.0014,9.8066,0.0296,0.0011,-0.0021,-21.44,-27.25,2.06,44.66,-87.01,-53.51,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,256020,2019-09-04 19:25:36:193,2.2377,-0.1853,9.0639,0.0089,0.0013,9.8066,0.0167,0.0063,-0.0001,-21.31,-27.19,1.56,42.58,-87.1,-55.41,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,256120,2019-09-04 19:25:36:293,2.2859,-0.1251,9.0385,0.008,-0.0007,9.8066,0.0106,-0.0212,-0.0112,-21.75,-27.56,1.13,37.98,-87.18,-56.87,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,256220,2019-09-04 19:25:36:393,2.4002,-0.1695,9.3076,0.0034,0.001,9.8066,-0.0049,-0.0086,-0.0062,-21.75,-27.31,1.06,36.24,-87.24,-58.4,False
52.407185,-1.472617,137.95,0.0,3,73.98,19 / 19,256321,2019-09-04 19:25:36:494,2.4218,-0.0735,10.1031,0.0002,-0.0002,9.8066,-0.0045,0.017,0.0195,-21.94,-27.69,1.31,36.67,-87.24,-58.06,False
52.407185,-1.472617,137.95,0.0,3,73.98,19 / 19,256420,2019-09-04 19:25:36:593,2.835,-0.2035,9.6681,0.0036,0.0043,9.8066,-0.0006,0.0118,0.0104,-21.94,-26.37,0.94,36.13,-87.25,-58.41,False
52.407185,-1.472617,137.95,0.0,3,73.98,19 / 19,256522,2019-09-04 19:25:36:695,2.8532,-0.0286,10.3833,0.0009,0.0007,9.8066,-0.0043,-0.003,-0.0116,-21.81,-26.69,0.5,36.02,-87.31,-58.55,False
52.407185,-1.472617,137.95,0.0,3,73.98,19 / 19,256621,2019-09-04 19:25:36:794,2.1297,0.1208,9.0557,-0.0068,0.0012,9.8066,-0.0201,0.009,-0.0007,-21.75,-27.19,1.56,39.17,-87.29,-58.16,False
52.407185,-1.472617,137.95,0.0,3,73.98,19 / 19,256720,2019-09-04 19:25:36:893,2.3914,-0.3369,9.2356,-0.0055,0.0031,9.8066,-0.0149,0.0107,0.0038,-21.62,-27.44,2.44,41.3,-87.23,-56.16,False
52.407185,-1.472617,137.95,0.0,3,73.98,19 / 19,256820,2019-09-04 19:25:36:993,2.5638,-0.0541,10.0714,0.0027,-0.0023,9.8065,-0.0025,0.0485,0.0447,-21.62,-26.75,1.81,41.89,-87.22,-55.61,False
52.407185,-1.472617,137.95,0.0,3,73.98,19 / 19,256921,2019-09-04 19:25:37:094,1.6648,0.3184,10.5313,-0.0013,0.0034,9.8066,-0.0246,0.0355,0.0215,-21.5,-27.37,1.63,41.86,-87.23,-55.98,False
52.407185,-1.472617,137.95,0.0,3,73.98,19 / 19,257021,2019-09-04 19:25:37:194,2.6053,0.0716,10.3925,0.0116,0.0012,9.8066,0.0301,-0.0005,-0.018,-21.31,-27.25,1.75,43.18,-87.26,-54.69,False
52.407185,-1.472617,137.95,0.0,3,73.98,19 / 19,257121,2019-09-04 19:25:37:294,2.8682,-0.1431,9.9747,0.0176,-0.0017,9.8066,0.0268,-0.0227,-0.0412,-21.94,-27.25,1.81,40.29,-87.37,-57.01,False
52.407185,-1.472617,137.95,0.0,3,73.98,19 / 19,257220,2019-09-04 19:25:37:393,2.8506,-0.557,9.1013,0.0116,-0.0042,9.8066,0.0117,-0.0063,-0.0131,-22.37,-27.44,1.88,35.38,-87.49,-61.62,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,257320,2019-09-04 19:25:37:493,2.2777,-0.4397,9.5187,-0.0005,0.0052,9.8066,-0.0191,0.0036,-0.0114,-21.81,-27.06,2.31,35.63,-87.55,-61.33,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,257421,2019-09-04 19:25:37:594,2.2286,-0.086,9.894,0.0023,0.0063,9.8066,-0.0005,0.006,-0.0139,-21.37,-27.12,2.44,37.91,-87.59,-59.44,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,257520,2019-09-04 19:25:37:693,2.6853,0.8957,9.6619,0.0011,-0.0126,9.8066,-0.0186,-0.0044,0.0463,-21.81,-28.12,1.44,33.63,-87.59,-60.7,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,257621,2019-09-04 19:25:37:794,2.3815,-0.6064,11.2936,-0.0152,-0.0134,9.8066,-0.0499,0.0118,0.0387,-23.06,-28.0,1.75,34.7,-87.35,-62.12,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,257720,2019-09-04 19:25:37:893,0.973,-0.8209,9.4921,-0.0142,0.0052,9.8065,-0.02,0.0326,0.0113,-22.44,-27.5,1.94,37.8,-87.14,-59.57,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,257821,2019-09-04 19:25:37:994,1.3826,-0.4295,9.9522,-0.0013,0.0036,9.8066,0.0074,-0.0037,-0.0236,-21.12,-27.62,1.88,41.55,-87.15,-56.43,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,257921,2019-09-04 19:25:38:094,1.8355,-0.0497,9.7668,0.0106,0.0163,9.8065,0.0306,0.0129,-0.0333,-21.69,-27.5,1.63,41.63,-87.35,-55.75,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,258021,2019-09-04 19:25:38:194,1.6499,0.5938,9.8975,0.0101,0.0109,9.8066,0.0205,0.0153,0.0284,-22.12,-27.12,1.0,38.49,-87.57,-55.99,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,258120,2019-09-04 19:25:38:293,2.1843,-0.2302,8.8838,0.0153,-0.0159,9.8066,0.0111,0.0018,0.0361,-21.25,-27.75,1.88,34.66,-87.56,-62.64,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,258220,2019-09-04 19:25:38:393,1.4097,-0.3719,10.7568,-0.0084,-0.0112,9.8066,-0.0578,0.0628,0.0469,-21.12,-28.12,2.0,32.88,-87.44,-64.43,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,258321,2019-09-04 19:25:38:494,1.6294,-0.2736,10.4165,0.0026,0.0062,9.8066,0.0175,-0.0558,-0.0821,-22.19,-28.06,1.0,32.15,-87.38,-62.25,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,258420,2019-09-04 19:25:38:593,1.2235,0.2497,9.5646,0.0036,0.0117,9.8066,0.0061,-0.0358,-0.0583,-21.94,-28.12,1.44,32.85,-87.59,-61.44,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,258521,2019-09-04 19:25:38:694,1.2808,0.1623,9.6786,0.0038,0.0068,9.8066,-0.0106,0.0115,-0.0249,-21.31,-27.87,1.5,36.47,-87.75,-60.77,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,258621,2019-09-04 19:25:38:794,0.3039,0.4527,10.0161,0.0061,0.0086,9.8066,0.0158,-0.004,-0.0232,-21.44,-29.25,1.5,39.07,-87.81,-58.29,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,258720,2019-09-04 19:25:38:893,1.2657,0.0554,9.9409,-0.0047,-0.0021,9.8066,-0.032,0.0195,0.0326,-21.81,-28.81,1.44,36.26,-87.88,-58.01,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,258820,2019-09-04 19:25:38:993,0.5233,-0.0252,10.1112,-0.0078,0.0003,9.8066,-0.031,0.0369,0.0372,-21.12,-28.87,1.38,38.95,-87.8,-55.71,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,258921,2019-09-04 19:25:39:094,0.6261,-0.1693,9.8241,-0.0037,-0.0007,9.8066,0.0061,0.0088,0.0132,-21.37,-29.12,1.25,40.73,-87.79,-54.01,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,259020,2019-09-04 19:25:39:193,1.3516,-0.1206,9.7281,0.0087,0.0015,9.8066,0.0225,0.0244,0.0115,-21.69,-28.94,0.81,39.02,-87.82,-55.41,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,259120,2019-09-04 19:25:39:293,2.109,0.0309,9.8287,0.0119,0.0056,9.8066,0.0211,-0.0101,-0.0206,-21.94,-29.56,1.06,35.8,-88.05,-58.37,False
52.407185,-1.472617,137.95,0.0,3,73.98,18 / 18,259221,2019-09-04 19:25:39:394,1.2323,-0.2541,9.903,0.0057,0.0061,9.8066,0.0084,-0.0309,-0.0369,-21.87,-29.19,2.13,36.73,-88.15,-59.94,False
52.407215,-1.472483,137.67,5.55,3,73.89,18 / 19,259320,2019-09-04 19:25:39:493,0.9681,-0.2389,9.8747,0.0006,0.0043,9.8066,-0.024,0.0146,0.0239,-21.75,-29.12,1.63,37.1,-88.26,-59.49,False
52.407215,-1.472483,137.67,5.55,3,73.89,18 / 19,259421,2019-09-04 19:25:39:594,1.9219,0.0029,9.8972,-0.0057,0.0009,9.8066,-0.0235,-0.0113,0.0066,-22.37,-28.81,1.81,38.63,-88.23,-58.03,False
52.407215,-1.472483,137.67,5.55,3,73.89,18 / 19,259521,2019-09-04 19:25:39:694,1.5639,-0.7459,10.2151,-0.0088,-0.0068,9.8066,-0.0154,-0.0242,0.0075,-21.81,-29.12,2.0,39.82,-88.14,-56.95,False
52.407215,-1.472483,137.67,5.55,3,73.89,18 / 19,259621,2019-09-04 19:25:39:794,0.8518,-0.6361,9.9517,0.0037,0.0076,9.8065,0.0002,-0.0163,-0.0031,-22.37,-28.81,1.38,37.81,-88.06,-56.37,False
52.407215,-1.472483,137.67,5.55,3,73.89,18 / 19,259720,2019-09-04 19:25:39:893,0.7238,-0.1429,9.6872,-0.0004,0.0081,9.8066,-0.0454,-0.0231,-0.0031,-22.06,-28.25,0.88,39.59,-88.16,-54.51,False
52.407215,-1.472483,137.67,5.55,3,73.89,18 / 19,259820,2019-09-04 19:25:39:993,1.0847,0.0363,10.3224,-0.0143,0.0063,9.8066,-0.0503,-0.0297,0.0025,-21.37,-29.06,1.06,44.74,-88.13,-49.82,False
52.407215,-1.472483,137.67,5.55,3,73.89,18 / 19,259921,2019-09-04 19:25:40:094,-0.0423,0.5381,10.2972,-0.0027,0.0015,9.8066,-0.0071,-0.0348,-0.0093,-22.87,-29.0,1.31,49.46,-88.07,-44.89,False
52.407215,-1.472483,137.67,5.55,3,73.89,18 / 19,260021,2019-09-04 19:25:40:194,0.6404,-0.1044,9.9009,0.0051,-0.0025,9.8066,0.0056,-0.0283,0.0045,-22.19,-28.87,1.06,48.9,-88.09,-45.62,False
52.407215,-1.472483,137.67,5.55,3,73.89,18 / 19,260121,2019-09-04 19:25:40:294,-0.1337,-0.325,9.4386,0.0064,0.0017,9.8066,0.0069,-0.0498,-0.0189,-21.62,-29.44,0.94,47.47,-88.14,-46.96,False
52.407215,-1.472483,137.67,5.55,3,73.89,18 / 19,260220,2019-09-04 19:25:40:393,0.2896,-0.241,9.9195,0.0026,0.0028,9.8066,-0.0184,-0.0167,0.0231,-22.25,-28.25,0.69,46.52,-88.25,-47.71,False
52.407215,-1.472483,137.67,5.55,3,73.89,19 / 20,260320,2019-09-04 19:25:40:493,0.4312,-0.2621,10.0091,-0.0006,0.0027,9.8066,0.0069,-0.0942,-0.0462,-21.5,-28.69,0.94,47.44,-88.25,-47.08,False
52.407215,-1.472483,137.67,5.55,3,73.89,19 / 20,260421,2019-09-04 19:25:40:594,1.3588,-0.5689,9.2157,0.0076,0.0059,9.8066,0.0104,-0.0749,-0.0473,-21.44,-29.62,0.75,48.18,-88.34,-46.32,False
52.407215,-1.472483,137.67,5.55,3,73.89,19 / 20,260521,2019-09-04 19:25:40:694,1.1926,1.023,10.2561,0.0043,0.0182,9.8066,0.011,-0.1134,-0.0477,-21.62,-29.44,0.75,52.08,-88.59,-42.0,False
52.407215,-1.472483,137.67,5.55,3,73.89,19 / 20,260621,2019-09-04 19:25:40:794,0.7577,-0.1465,10.2457,-0.0025,-0.0065,9.8066,-0.0265,0.0188,0.0803,-21.0,-29.44,0.88,48.84,-88.49,-45.47,False
52.407215,-1.472483,137.67,5.55,3,73.89,19 / 20,260721,2019-09-04 19:25:40:894,1.1769,-0.2678,9.4457,0.0015,0.0022,9.8066,-0.0057,-0.0432,0.0184,-20.94,-29.31,0.38,46.2,-88.49,-45.31,False
52.407215,-1.472483,137.67,5.55,3,73.89,19 / 20,260820,2019-09-04 19:25:40:993,-0.5649,-1.7092,8.375,0.0042,0.0096,9.8065,-0.0086,-0.0537,-0.0236,-21.0,-29.25,0.81,47.03,-88.42,-47.3,False
52.407215,-1.472483,137.67,5.55,3,73.89,19 / 20,260920,2019-09-04 19:25:41:093,0.9155,-0.3411,9.704,0.0048,0.0044,9.8066,0.0291,-0.1671,-0.0987,-20.06,-29.62,1.19,49.15,-88.58,-45.33,False
52.407215,-1.472483,137.67,5.55,3,73.89,19 / 20,261020,2019-09-04 19:25:41:193,2.9529,0.7162,9.3562,0.0134,0.0042,9.8066,0.023,-0.0768,-0.0521,-20.31,-29.37,1.19,45.49,-88.68,-48.74,False
52.407215,-1.472483,137.67,5.55,3,73.89,19 / 20,261120,2019-09-04 19:25:41:293,1.3078,-0.6121,9.1779,-0.0021,-0.0045,9.8066,0.0043,-0.1138,-0.0744,-20.06,-30.19,1.75,44.63,-88.68,-52.47,False
52.407215,-1.472483,137.67,5.55,3,73.89,19 / 20,261220,2019-09-04 19:25:41:393,1.5782,-0.5306,9.9753,0.0042,-0.0015,9.8066,-0.0006,-0.0304,0.0017,-20.37,-30.31,1.0,39.98,-88.7,-54.14,False
52.407215,-1.472483,137.67,5.55,3,73.89,17 / 19,261320,2019-09-04 19:25:41:493,1.7301,-0.6252,9.1753,0.0009,-0.0019,9.8066,0.016,-0.0447,-0.0078,-20.12,-30.19,2.06,41.46,-88.7,-55.54,False
52.407215,-1.472483,137.67,5.55,3,73.89,17 / 19,261420,2019-09-04 19:25:41:593,-0.1408,-0.6717,9.3851,0.0039,-0.0088,9.8066,-0.0048,-0.0198,0.0356,-20.12,-30.06,2.63,40.73,-88.7,-59.06,False
52.407215,-1.472483,137.67,5.55,3,73.89,17 / 19,261520,2019-09-04 19:25:41:693,2.1982,-0.2332,9.7882,0.0097,-0.0006,9.8066,-0.0063,-0.0177,0.0283,-20.44,-29.87,2.38,32.11,-88.76,-64.59,False
52.407215,-1.472483,137.67,5.55,3,73.89,17 / 19,261621,2019-09-04 19:25:41:794,0.6322,-0.087,10.226,0.0063,-0.0014,9.8066,0.005,-0.0005,0.028,-19.87,-30.12,2.94,33.08,-88.75,-66.47,False
52.407215,-1.472483,137.67,5.55,3,73.89,17 / 19,261720,2019-09-04 19:25:41:893,1.632,-0.2338,9.7866,0.0097,-0.0024,9.8066,0.0221,-0.0321,0.0175,-20.75,-29.19,3.0,26.01,-88.82,-72.83,False
52.407215,-1.472483,137.67,5.55,3,73.89,17 / 19,261820,2019-09-04 19:25:41:993,1.1545,-0.4819,10.0966,0.0071,-0.0054,9.8066,0.0168,-0.0835,-0.0276,-20.69,-28.75,3.75,22.46,-88.85,-78.92,False
52.407215,-1.472483,137.67,5.55,3,73.89,17 / 19,261921,2019-09-04 19:25:42:094,1.605,-0.0353,9.9664,0.0085,-0.0021,9.8066,0.0141,-0.0783,-0.0144,-21.31,-28.87,3.13,14.95,-88.82,-83.6,False
52.407215,-1.472483,137.67,5.55,3,73.89,17 / 19,262020,2019-09-04 19:25:42:193,1.3994,-0.255,9.0113,-0.0009,-0.0076,9.8066,0.0057,-0.0972,-0.0412,-21.31,-27.94,3.13,8.25,-88.78,-90.11,False
52.407215,-1.472483,137.67,5.55,3,73.89,17 / 19,262121,2019-09-04 19:25:42:294,0.9855,-1.2226,9.2188,0.0082,-0.0042,9.8066,0.0237,-0.0489,-0.0212,-21.25,-28.31,2.88,4.67,-88.67,-93.6,False
52.407215,-1.472483,137.67,5.55,3,73.89,17 / 19,262221,2019-09-04 19:25:42:394,0.5619,-0.5167,9.2243,0.018,0.0107,9.8066,0.0355,-0.086,-0.0606,-21.5,-27.81,3.63,359.53,-88.77,-101.24,False
52.407215,-1.472483,137.67,5.55,3,73.89,17 / 19,262321,2019-09-04 19:25:42:494,0.8742,-0.5933,8.9447,0.001,-0.0183,9.8066,-0.0375,0.0267,0.1148,-20.81,-28.69,3.19,348.5,-88.8,-109.3,False
52.407215,-1.472483,137.67,5.55,3,73.89,17 / 19,262420,2019-09-04 19:25:42:593,1.2749,-0.5529,8.5656,-0.0257,0.0032,9.8066,-0.0876,-0.0036,0.0684,-21.5,-28.19,3.06,356.76,-88.52,-101.26,False
