time_ms,gps_speed,gps_heading,lat,lon,blackout,accel_y_mean,accel_y_std,accel_z_std,gyro_z_std,accel_energy
213110,0.0,256.64,52.40243,-1.569718,False,-0.058410000000000115,0.09821567480680171,0.07861555119048222,0.018999076000735197,97.218719863
213210,0.0,256.64,52.40243,-1.569718,False,-0.03698000000000011,0.12415922393792053,0.07845862320771302,0.01740411509428294,97.244325702
213310,0.0,256.64,52.40243,-1.569718,False,-0.029010000000000112,0.11309961636628169,0.0701723346886,0.012752729555038022,97.431514304
213410,0.0,256.64,52.40243,-1.569718,False,-0.03209000000000012,0.11252475727580062,0.06003732265187414,0.012026655579888874,97.282011456
213510,0.0,256.64,52.40243,-1.569718,False,-0.0033400000000001094,0.13939801688363138,0.06521620793844893,0.012889103925131052,97.463101608
213610,0.0,256.64,52.40243,-1.569718,False,-0.004750000000000113,0.14137666984957534,0.0865688094978356,0.011188491110340133,97.171208496
213710,0.0,256.64,52.40243,-1.569718,False,-0.011010000000000113,0.1486070168074928,0.09164085939800745,0.01050312651830363,97.275948435
213810,0.0,256.64,52.40243,-1.569718,False,-0.0025000000000001145,0.1500762398841197,0.09144624711383993,0.01064519192424154,97.254305137
213909,0.0,256.64,52.40243,-1.569718,False,0.0006499999999998868,0.1528028231995596,0.07567271708616957,0.01057163920820143,97.63997518
214010,0.0,256.64,52.40243,-1.569718,False,-0.014990000000000114,0.17041920503400554,0.07858237362498953,0.011767096309131687,97.518910408
214110,0.0,256.64,52.40243,-1.569718,False,-0.05445000000000012,0.1991483771239143,0.08933360758717615,0.01159301034596762,97.12804149600001
214210,0.0,256.64,52.40243,-1.569718,False,-0.05102000000000012,0.20388557684255684,0.09521869622718643,0.012067720948120841,97.330297825
214310,0.0,256.64,52.40243,-1.569718,False,-0.021530000000000122,0.2105933999703909,0.09643765055484797,0.012818168528977584,97.249418083
214410,0.0,256.64,52.40243,-1.569718,False,-0.035320000000000115,0.21545033353931028,0.0997513709183791,0.013620311629390761,96.955528248
214510,0.0,256.64,52.40243,-1.569718,False,-0.05586000000000012,0.19605124160104423,0.09882486191960732,0.012589011963416713,96.933120148
214610,0.0,256.64,52.40243,-1.569718,False,-0.013740000000000118,0.20921589168443044,0.08365053230942252,0.012753478827953161,97.31597037200001
214710,0.0,256.64,52.40243,-1.569718,False,-0.00148000000000012,0.20118395562265418,0.07810431841871136,0.01233955248574198,96.97323036899999
214810,0.0,256.64,52.40243,-1.569718,False,-0.01602000000000012,0.20158106061824851,0.07972101981344447,0.011714739054026655,97.03333356099999
214910,0.0,256.64,52.40243,-1.569718,False,-0.00934000000000012,0.2080632072765395,0.07847881242791445,0.011961233678176225,97.001698558
215010,0.0,256.64,52.40243,-1.569718,False,0.022479999999999882,0.190931021866771,0.07805359697089648,0.011155287734400847,97.12198315399999
215110,0.0,256.64,52.40243,-1.569718,False,0.03591999999999988,0.16444959241184762,0.0636849546167575,0.010902619460659126,97.335075241
215210,0.0,256.64,52.40243,-1.569718,False,0.018219999999999882,0.15210748977095992,0.0579685441528898,0.010896385740925942,97.245948517
215311,0.0,256.64,52.40243,-1.569718,False,0.00555999999999988,0.14467464801324353,0.05579538909747328,0.010521623237333038,97.329833365
215410,0.0,256.64,52.40243,-1.569718,False,0.01353999999999988,0.13617905043638678,0.041475295191284435,0.010458149400430139,97.522789597
215510,0.0,256.64,52.40243,-1.569718,False,0.015539999999999882,0.13653855947021135,0.03998916658968546,0.011882709193218688,97.503869053
215610,0.0,256.64,52.40243,-1.569718,False,-0.002000000000000119,0.11511291075374779,0.04046828113313998,0.01231541040023271,97.518759068
215710,0.0,256.64,52.40243,-1.569718,False,-0.0032500000000001187,0.11596549534706081,0.028999289264914452,0.012383932241844912,97.65473895400001
215810,0.0,256.64,52.40243,-1.569718,False,0.010459999999999883,0.1131120408168642,0.03279781327539482,0.012321025389938008,97.71771190700001
215910,0.0,256.64,52.40243,-1.569718,False,0.006539999999999881,0.10630323712004432,0.045528740618575016,0.01069841109664579,97.901731658
216010,0.0,256.64,52.40243,-1.569718,False,-0.01107000000000012,0.10934912538379188,0.05889174248929583,0.010857337508367761,97.703903259
216110,0.0,256.64,52.40243,-1.569718,False,0.002439999999999881,0.08688451083018388,0.05624247208967899,0.01087179837896332,97.81640634700001
216210,0.0,256.64,52.40243,-1.569718,False,-0.00528000000000012,0.08681339886331073,0.05618058185769743,0.010653371922830869,97.81383958
216310,0.0,256.64,52.40243,-1.569718,False,-0.006430000000000119,0.0864135283903333,0.05794383871074048,0.010643145942266436,97.77006691700001
216410,0.0,256.64,52.40243,-1.569718,False,-0.00598000000000012,0.08596890652362016,0.056980546388729146,0.010400475416139216,97.85850371199999
216510,0.0,256.64,52.40243,-1.569718,False,-0.01194000000000012,0.08396115768602769,0.057285487788822316,0.008631106533511795,97.70012905600001
216609,0.0,256.64,52.40243,-1.569718,False,-0.02444000000000012,0.08176713819663008,0.06119076273864731,0.008752275894083835,97.536472273
216710,0.0,256.64,52.40243,-1.569718,False,-0.02817000000000012,0.08534557268983355,0.06215561474667355,0.00859625887578386,97.645777499
216810,0.0,256.64,52.40243,-1.569718,False,-0.03501000000000012,0.08094997700898754,0.06036537270915267,0.007417314577957454,97.596350563
216909,0.0,256.64,52.40243,-1.569718,False,-0.06839000000000012,0.05656910130274126,0.05455366878471515,0.006859737603788089,97.19927214399999
217010,0.0,256.64,52.40243,-1.569718,False,-0.06794000000000011,0.0562439172017722,0.04889806744742829,0.00707684801098647,97.47764811100001
217110,0.0,256.64,52.40243,-1.569718,False,-0.05418000000000012,0.06766022629432975,0.05483060378295866,0.007496488066165415,97.594128454
217210,0.0,256.64,52.40243,-1.569718,False,-0.06567000000000012,0.07428439420362681,0.07623054578845528,0.007474467650575113,97.18382939199999
217310,0.0,256.64,52.40243,-1.569718,False,-0.06123000000000012,0.08072288743307682,0.09448287381603755,0.00773795838660475,97.584037096
217410,0.0,256.64,52.40243,-1.569718,False,-0.04408000000000012,0.09337664233260423,0.09554552667058887,0.007492967072420832,97.43076102100001
217510,0.0,256.64,52.40243,-1.569718,False,-0.04870000000000012,0.09280923086261982,0.09517951460316068,0.008172453731458367,97.488482404
217610,0.0,256.64,52.40243,-1.569718,False,-0.027380000000000116,0.1107408566578353,0.09285244507092028,0.008799374977396449,97.61438484700001
217710,0.0,256.64,52.40243,-1.569718,False,-0.01757000000000012,0.10616026720629192,0.09490572164044543,0.00812582303479665,97.38690374500001
217809,0.0,256.64,52.40243,-1.569718,False,-0.013420000000000121,0.10696274325400616,0.0948417278070526,0.007846612856906205,97.38415524000001
217910,0.0,256.64,52.40243,-1.569718,False,0.012139999999999878,0.09427247978292834,0.091211052571519,0.009554527722123653,97.47695352299999
218010,0.0,256.64,52.40243,-1.569718,False,0.00981999999999988,0.0976354079669208,0.09017002704819221,0.010090171234839669,97.327510324
218110,0.0,256.64,52.40243,-1.569718,False,0.002339999999999879,0.09673575921596536,0.08693595407658067,0.009864464844049892,97.255142237
218210,0.0,256.64,52.40243,-1.569718,False,0.03338999999999988,0.09054044461504186,0.06817973387454809,0.010481523425827245,97.515464258
218310,0.0,256.64,52.40243,-1.569718,False,0.021299999999999878,0.09458867679461448,0.03902794013531955,0.009883454186644498,97.072371989
218410,0.0,256.64,52.40243,-1.569718,False,0.00401999999999988,0.09623077354856871,0.037741255058994706,0.01196998097063136,97.122182333
218510,0.0,256.64,52.40243,-1.569718,False,0.02648999999999988,0.10560580213427077,0.038855801798804504,0.011832985910089968,97.152833843
218609,0.0,256.64,52.40243,-1.569718,False,0.010549999999999879,0.09733591606151215,0.03949986779282506,0.01222558337592598,97.04396870699999
218710,0.0,256.64,52.40243,-1.569718,False,0.00856999999999988,0.09820134701486391,0.048269111357125846,0.012329837342062465,96.94944566299999
218810,0.0,256.64,52.40243,-1.569718,False,0.01278999999999988,0.09982190196088887,0.061494881449917584,0.012325655267392759,97.09099107899999
218910,0.0,256.64,52.40243,-1.569718,False,0.003959999999999881,0.09686135796407565,0.06329301874865371,0.010850314895253722,97.032989004
219010,0.0,256.64,52.40243,-1.569718,False,0.00995999999999988,0.08950971641845097,0.06324286169719598,0.011054918462614338,97.058627324
219110,0.0,256.64,52.40243,-1.569718,False,0.01307999999999988,0.08885979968454914,0.05907369126858102,0.011278204151447107,96.92676432699999
219210,0.0,256.64,52.40243,-1.569718,False,0.0024499999999998807,0.07511896121027936,0.06237790207086743,0.010151677474604085,96.81765598299998
219310,0.0,256.64,52.40243,-1.569718,False,0.00147999999999988,0.07608572358406962,0.061843789772531826,0.009535454309141001,96.889169497
219410,0.0,256.64,52.40243,-1.569718,False,0.00496999999999988,0.07255466980897407,0.0663702075071313,0.009233640187051806,97.027287007
219510,0.0,256.64,52.40243,-1.569718,False,-0.006650000000000121,0.049690872177451585,0.06493964377349906,0.008728121854324453,96.924573807
219610,0.0,256.64,52.40243,-1.569718,False,-0.011700000000000122,0.052957026603130605,0.07753973103503377,0.007833148933541942,96.707957693
219711,0.0,256.64,52.40243,-1.569718,False,-0.008710000000000122,0.05209398451069241,0.07921462336999734,0.008637489346739993,97.08997178999999
219810,0.0,256.64,52.40243,-1.569718,False,-0.006440000000000124,0.056055175199482894,0.0662354462008772,0.010885204024706798,96.83025307099999
219910,0.0,256.64,52.40243,-1.569718,False,-0.008210000000000123,0.0563220590294014,0.06536181012118658,0.01079960904608967,96.864251535
220010,0.0,256.64,52.40243,-1.569718,False,-0.0067200000000001234,0.05480591614435889,0.07090124274170012,0.011754696460637095,97.008497932
220110,0.0,256.64,52.40243,-1.569718,False,-0.00026000000000012125,0.06055387316707048,0.07224213990375272,0.011204785683583865,96.922768117
220210,0.0,256.64,52.40243,-1.569718,False,-0.016510000000000122,0.06702575707210692,0.06946501597595546,0.011384926681730523,97.00003513300001
220310,0.0,256.64,52.40243,-1.569718,False,-0.02405000000000012,0.07725899084666192,0.07042532372887801,0.012225456137527277,97.06877152499999
220410,0.0,256.64,52.40243,-1.569718,False,-0.0012800000000001226,0.09996204613074285,0.06731242992432807,0.011382388930738778,96.994010127
220510,0.0,256.64,52.40243,-1.569718,False,-0.006910000000000122,0.0983695464391532,0.06817626582849219,0.011590724260447036,97.084893162
220610,0.0,256.64,52.40243,-1.569718,False,-0.019170000000000124,0.11288579331922725,0.05246020820144412,0.011726588970443014,97.246337234
220710,0.0,256.64,52.40243,-1.569718,False,-0.007580000000000124,0.11979562967348574,0.04988660586308682,0.010613413944079626,97.217657513
220809,0.0,256.64,52.40243,-1.569718,False,-0.013940000000000122,0.11573561057657904,0.05194300829953095,0.010201002129069109,97.341781553
220911,0.0,256.64,52.40243,-1.569718,False,-0.022930000000000124,0.11999963935121796,0.0562063499782014,0.010346599011459729,97.276556389
221010,0.0,256.64,52.40243,-1.569718,False,-0.027910000000000122,0.12230066275817564,0.055471990931208734,0.008691381426674393,97.26579789299998
221110,0.0,256.64,52.40243,-1.569718,False,-0.04529000000000012,0.11833631404687231,0.056860633717537315,0.008462341414469875,97.53615166
221210,0.0,256.64,52.40243,-1.569718,False,-0.03394000000000012,0.11660412800001774,0.05821658412136549,0.008392198757943545,97.511920088
221310,0.0,256.64,52.40243,-1.569718,False,-0.02241000000000012,0.10978225367608446,0.05916080628332561,0.009523707260979307,97.555998354
221410,0.0,256.64,52.40243,-1.569718,False,-0.049030000000000115,0.0843996583720045,0.06223916237728502,0.0099374711736016,97.668201665
221510,0.0,256.64,52.40243,-1.569718,False,-0.03341000000000012,0.10498597207870768,0.06663122724771463,0.009106041949872157,97.814077461
221610,0.0,256.64,52.40243,-1.569718,False,-0.02890000000000012,0.09842329218443331,0.06616566833909242,0.00910194728820571,97.818275283
221711,0.0,256.64,52.40243,-1.569718,False,-0.06467000000000012,0.10807189016771226,0.0645978164412811,0.00954151164319769,97.71131234
221810,0.0,256.64,52.40243,-1.569718,False,-0.04845000000000012,0.13246179533057809,0.08192126029902352,0.009873089125583837,97.982309765
221910,0.0,256.64,52.40243,-1.569718,False,-0.04356000000000011,0.13067592824311597,0.08161992948404437,0.014276180628100862,97.98535154000001
222010,0.0,256.64,52.40243,-1.569718,False,-0.039020000000000124,0.1292510545840494,0.09187215090115101,0.014013124799968654,97.662070071
222110,0.0,256.64,52.40243,-1.569718,False,-0.033220000000000124,0.1275607201818459,0.09628946463706398,0.014036555449315856,97.75293655099999
222210,0.0,256.64,52.40243,-1.569718,False,-0.01800000000000012,0.14051910111353452,0.09240341744571619,0.01437725441234437,97.928097202
222310,0.0,256.64,52.40243,-1.569718,False,0.0040999999999998815,0.15492286969822658,0.09597770574509731,0.01375217558519966,97.73720243400001
222409,0.0,256.64,52.40243,-1.569718,False,-0.006280000000000119,0.1647583469474823,0.09421168894264768,0.013938041469045355,97.637571499
222510,0.0,256.64,52.40243,-1.569718,False,-0.02031000000000012,0.1557761246147109,0.09060106940798819,0.013661580354066104,97.518801571
222610,0.0,256.64,52.40243,-1.569718,False,0.008279999999999881,0.15723045930515975,0.08742764881815573,0.014227188368814035,97.60289571199999
222710,0.0,256.64,52.40243,-1.569718,False,0.01549999999999988,0.14521539557185156,0.08866923555228523,0.01346384458852442,97.51427197999999
222810,0.0,256.64,52.40243,-1.569718,False,-0.004810000000000119,0.13213086484399666,0.07367827962827866,0.01215182199386593,97.344765575
222910,0.0,256.64,52.40243,-1.569718,False,0.026479999999999882,0.1519141263271987,0.06852783781536344,0.010513504542758545,97.542705265
223010,0.0,256.64,52.40243,-1.569718,False,0.02393999999999988,0.15363599983214457,0.06800278180652979,0.010507399508787645,97.548516305
223110,0.0,256.64,52.40243,-1.569718,False,0.014179999999999878,0.16112335371102887,0.06105912344317619,0.010507034680184745,97.463759549
223210,0.0,256.64,52.40243,-1.569718,False,0.009469999999999878,0.15724980162496002,0.061456272621579176,0.00951487723944531,97.47758655
223310,0.0,256.64,52.40243,-1.569718,False,-0.011870000000000122,0.14391260503815118,0.06647250058051846,0.009870883107714366,97.402154995
223410,0.0,256.64,52.40243,-1.569718,False,-0.016990000000000123,0.15163027731946535,0.06641212740727687,0.012107408200195421,97.400006435
223510,0.0,256.64,52.40243,-1.569718,False,-0.02301000000000012,0.1516832038602536,0.06563306162195737,0.013313239024601076,97.35497945200001
223610,0.0,256.64,52.40243,-1.569718,False,-0.025700000000000122,0.1485974726866739,0.06494740094093421,0.012671003643206766,97.43017584
223710,0.0,256.64,52.40243,-1.569718,False,-0.03398000000000012,0.15993221341826896,0.07112625784933159,0.014857829959450309,97.31874131700002
223810,0.0,256.64,52.40243,-1.569718,False,-0.05846000000000012,0.17487717086248436,0.062969542020864,0.015219738645498256,97.068633389
223910,0.0,256.64,52.40243,-1.569718,False,-0.07090000000000012,0.15380143042240396,0.06579212127844083,0.013849271942097285,97.12936007700002
224010,0.0,256.64,52.40243,-1.569718,False,-0.05299000000000013,0.16270378299221472,0.05856491175595835,0.014306754426320943,97.253264113
224110,0.0,256.64,52.40243,-1.569718,False,-0.052660000000000116,0.16251454088781625,0.06425119108352603,0.015203000434619881,96.82240523800002
224210,0.0,256.64,52.40243,-1.569718,False,-0.05818000000000012,0.1573792362415629,0.07393740295446703,0.01556884709902541,96.948320682
224310,0.0,256.64,52.40243,-1.569718,False,-0.030280000000000112,0.18633594392917827,0.06953966414201267,0.01641951751874533,97.097239806
224410,0.0,256.64,52.40243,-1.569718,False,-0.004130000000000115,0.1712985441333355,0.06899554655584643,0.013929329568039347,96.980530892
224510,0.0,256.64,52.40243,-1.569718,False,-0.009390000000000117,0.17369868194977514,0.06897685682802097,0.013524545586679216,96.98055722
224610,0.0,256.64,52.40243,-1.569718,False,-0.0008000000000001172,0.18255293904928963,0.06889973713936703,0.0144400715600547,96.855142972
224710,0.0,256.64,52.40243,-1.569718,False,0.014739999999999882,0.163537635491652,0.07048367502151935,0.013411375768087059,97.16988876399999
